date,RPI,W875RX1,DPCERA3M086SBEA,CMRMTSPLx,RETAILx,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,HWI,HWIURATIO,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,CLAIMSx,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,CES0600000007,AWOTMAN,AWHMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,CONSPI,S&P 500,S&P div yield,S&P PE ratio,FEDFUNDS,CP3Mx,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,CES0600000008,CES2000000008,CES3000000008,UMCSENTx,DTCOLNVHFNM,DTCTHFNM,INVEST,VIXCLSx,WPSFD49207,WPSFD49502,WPSID61,WPSID62,OILPRICEx,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA
2012-11-01,0.013514021510513174,0.015295752846657962,0.004351676140460725,0.01826004906174461,0.004604158266523939,0.0038610461930383977,0.005976441266208887,0.005919543404671046,0.004613662038917887,0.012536944212048873,0.0026116065634020913,0.011172991805382004,0.001555600004658153,0.008006224147043994,-0.00018862325326374219,0.006092775660330396,-0.00947941892872528,-0.00486902505959641,0.39270000000000493,103.0,0.011666184000000024,-0.0013895502924174963,-0.0006834888885300927,-0.09999999999999964,-0.6000000000000014,-0.005708864220320464,-0.029460870695616315,-0.03510184884244083,-0.028807414225617833,-0.03737798539553516,0.0851439628148345,0.001179949896274124,0.0002706433208228276,0.007864068940238056,0.0017608738481946773,-0.0009200786898073687,0.0004007213037002799,-0.0031326944393388345,0.0013244237683380788,0.0027494125724967233,0.00055168487736168,0.0052976244254505644,0.0008960000599440576,-0.000913534069836075,41.0,0.0,41.5,6.725033642166843,4.204692619390966,5.049856007249537,6.095824562432225,5.111987788356544,6.821107472256465,4.330733340286331,5.117993812416755,6.186208623900494,5.236441962829949,-0.007270775929988815,-0.004936152124839666,-0.05701761740119515,0.0005675051507516571,0.0038803193708236705,0.0,-0.005258242616181796,0.00022907307920405628,0.008367311062519533,0.006820065777289663,0.008024324469784183,0.008103928629713542,-0.004988367144085792,0.009090619160135205,0.0023859041828355743,-0.0005048179999999902,-0.030584978522644413,0.10479025100000028,-0.02362523493440216,0.0,0.01999999999999999,-0.010000000000000009,-0.009999999999999981,0.0,-0.039999999999999925,-0.10000000000000009,0.029999999999999805,-0.07000000000000028,0.05,-0.07,-0.02,0.02,0.51,1.49,3.34,4.35,0.011882575968302334,0.006947812674220441,0.02521069989084168,-0.0069895441817121595,0.009878116810714994,0.0014266432311473842,0.0037336669812249035,0.0010449275891768472,0.10000000000000853,-0.0006144159714143171,0.0010957664565580671,0.00571919264204368,16.6799,-0.005096850992982738,-0.0071445886193748365,-0.007449748881739993,0.0073290230341189755,-0.03302802617534084,-0.02964163043194823,-0.0016807561740774801,-0.0007859102423521946,-0.018472678964361222,0.001047009381593078,-0.007185469695598634,0.0006407803499692832,0.001977972401198791,-0.002243338056348243,-0.0031529237664917886,-0.001889441287652005,-0.0006831929550008553,-0.0001623698789394723,-0.00803139819707166,0.0017164724623190963
2012-12-01,0.02450443143005998,0.028113570293362145,0.0004070004126184301,0.00369666068906227,0.003326093512969308,0.0028557344157418285,0.0019441691845285547,0.001841516993351,-0.00012568455951100788,0.02196376627011354,-0.005800057462240993,0.008235302136503364,0.0038360095344138756,0.008732614289121976,0.002991063070376221,0.007325611280695199,-0.0785218734449229,0.002043333073594944,0.49280000000000257,92.0,-0.00021535200000000199,0.0018651562168923164,-2.0930500275184727e-05,0.20000000000000018,-1.3999999999999986,0.05060603537840702,0.044044462494708725,0.0119889136120932,0.06435942200572331,-0.007730112659206867,-0.1112622859559469,0.0018006340427643153,0.00297225218138486,0.006297250029036583,0.007012651459351815,0.0008364701449661283,0.002267725910133578,-0.0015700350875675895,0.0016144548711398699,0.0004705697902593897,0.0010313678985234276,-0.00201611616600772,0.001661873185295093,0.00018277358972440538,41.2,0.10000000000000053,41.7,6.883462586413092,4.762173934797756,5.236441962829949,6.126869184114185,5.3612921657094255,6.846943139585379,4.553876891600541,5.030437921392435,6.159095388491933,5.393627546352362,-0.0008948415187433056,0.059661647532028184,0.06622067774198648,0.012805756534136847,0.003930460651991652,0.0,-0.0007247194351860387,0.005085946144870235,0.011880448402868282,-0.002377315147401582,0.0022468770313635034,0.0020779554123047106,0.006550037787768304,-0.009584543850605698,-0.0018914058187649019,-0.0024209139999999962,0.019725149615092086,-0.004090179999999943,0.024306155079782066,0.0,-0.03999999999999998,-0.01999999999999999,-0.020000000000000018,-0.01999999999999999,0.029999999999999916,0.07000000000000006,0.1499999999999999,0.1200000000000001,0.01,-0.09,-0.04,0.0,0.54,1.56,3.49,4.47,-0.007228966357685884,-0.018816747861982036,0.03349400889887999,0.011023684641130405,-0.007247867444052629,-0.0009548697552359542,-0.0024885952287654334,-0.0020931457145052512,-9.799999999999997,0.0015605780128247204,-0.0004729176490556597,0.0035866007469333994,17.5331,-0.0020460365193972763,-0.0028721896240959666,0.0004983802744567001,0.007275699031376703,0.0181812795016425,0.016477772065705665,-0.00012108893564644063,0.0007701980890013616,-0.005999692575552551,0.0019337252849398467,-0.003918456560800365,-8.897272102270648e-05,0.002385904601231559,-0.00043799451255654986,-0.00093794113105794,-0.0002792201669139516,-0.00015772621915655094,-0.0008664182273214749,-0.00493354300765958,0.0015367864293658329
2013-01-01,-0.05117101489187448,-0.0611969628311666,0.00444359962909413,0.003098839849119628,0.008406687098339916,-0.00015074199720999104,-0.003173381197582259,-0.005478937443263554,-0.0004752917384109878,-0.007235485974121936,0.0012746164475503363,-0.018786159942735914,0.0031034438176860135,0.001420806250638229,0.0020195478966416047,-0.0026247513778976383,0.027521696779052363,0.020738594919849973,-0.24190000000000111,-47.0,-0.008246915999999993,0.0008670771374763575,-0.00026515759587653065,0.09999999999999964,-2.0,0.008670574551133292,0.07117364710014851,-0.008635763084232195,0.015991812016206808,-0.018415167445114733,-0.01685433155498295,0.0013982549987101578,0.002640585696216391,0.005633817718256218,0.0038360988628927117,0.0019212301778939178,0.0013315581195119108,0.002913820284181412,0.0012005626935120972,0.0014495311151012658,0.0023255618011539525,0.001525901972883048,0.0010213201449502662,-0.000822744355760463,41.1,0.0,41.6,6.78897174299217,4.454347296253507,4.532599493153256,6.186208623900494,5.407171771460119,6.84587987526405,4.605170185988092,5.030437921392435,6.133398042996649,5.420534999272286,0.01763108629426391,-0.0341400166081236,0.029076093731742247,0.005368877709472031,0.007415642453851845,0.0,-0.0014749740152435464,-0.009561292620601236,0.0002427961296991299,0.013357984399969602,0.025879112334354026,0.026702034797321694,-0.00463399417435717,0.004139650507799075,-0.0008898950412197237,0.008163912999999995,0.04004407282603495,-0.06688081300000004,0.03895206352129854,-0.01999999999999999,0.01999999999999999,0.0,-0.009999999999999995,-0.010000000000000009,0.1100000000000001,0.18999999999999995,0.1499999999999999,0.10000000000000053,0.05,-0.07,-0.03,0.01,0.67,1.77,3.66,4.59,0.005577269471763735,0.002276793958002163,0.060969329827212704,-0.011211578043493209,0.0023210061380710724,0.00047201678497010846,0.001655629517260948,0.002088773605391836,0.8999999999999915,-0.000588124203179774,-0.005682128607960024,-0.013659479871660274,13.3738,0.005616558037732311,0.0076409158761787666,0.004474280394921593,0.0004026575452025227,0.07043470218200287,-0.0057585984163415205,0.001978829766479784,0.00616374594501945,0.0026078028442331203,0.0018848758009308852,0.001357513244591324,0.0009604867204080492,0.002489274483128412,0.0020668639783396614,0.002009437854324503,0.0019843731552278143,0.0019015706815803668,-0.0001354456842310725,0.0016310524873022203,0.0023172935565183295
2013-02-01,-0.0019921336778558896,-0.0020099340664607723,-0.00016881151109515713,0.004083901791961608,0.011814959758176258,0.004773986924558216,0.005210748975625457,0.005782224241908551,0.004802815237700209,0.02212679687076058,0.00029459828959232937,0.008561302068510024,0.004296648938043823,0.0042093964489762214,-0.0019004063262837434,0.004070604248261667,0.002488621360303256,0.0010922819556400398,0.2656999999999954,81.0,0.020492960000000005,-0.0028996243092098695,0.0004883936829180868,-0.2999999999999998,0.7999999999999972,-0.024395894025751375,-0.10696694170609877,-0.01765338653069115,-0.06838868749455251,0.002134017028387447,0.0,0.002104789725791534,0.0030629541128455173,0.007214859011696717,0.006591524299365048,0.0010842821863814578,0.0010639713731475098,0.0011184432437563174,0.001952122267926626,0.0010955474919995822,0.0006558597758790086,0.0016778189610118233,0.0017848041453909502,0.000548571442326562,41.3,0.20000000000000018,41.9,6.8690144506657065,4.663439094112067,4.912654885736052,6.210600077024653,5.402677381872279,6.887552571664617,4.465908118654584,5.062595033026967,6.212606095751519,5.4638318050256105,0.02973378220678491,0.05040976145435394,0.06954043520772046,0.013760456209483962,0.0012641950637846122,-0.020000000000000018,-0.009635488214878585,-0.00040417313074136985,-0.003603846525306764,0.012797950605391684,0.01580674336187826,0.01641229809798528,-0.002914313224307463,-0.004628263036016378,0.0013012088562236457,0.0009524109999999864,0.021325961667452376,-0.02599372500000019,0.015042186539982794,0.009999999999999981,-0.03,0.03,0.009999999999999995,0.010000000000000009,0.039999999999999925,0.07000000000000006,0.10000000000000009,0.11999999999999922,0.01,-0.05,-0.03,0.01,0.7,1.83,3.75,4.7,0.013996947784626457,-0.0023853421263583946,0.04332773157253467,-0.0312376300394826,0.01768366176895858,0.0004693312340746658,-0.0008288415412667227,0.0005160728792015234,3.799999999999997,-0.003146249467519624,-0.0022278442779164465,0.0004280870844306506,13.903,0.00609138939340248,0.0080550068314027,0.00987174847915373,-0.0028220135640095734,0.0066312542351329995,0.0057585984163415205,0.0054152378489549235,0.00045275360829588607,0.02348272466513368,0.001155788265815083,0.010125663785389705,-0.0010494673582792657,0.0023054158414641535,0.006325639415328155,0.006881257826200304,0.0057418999293270545,0.0035518060902717252,-0.0008220972976946683,0.010355086424503668,0.0019379851026783967
2013-03-01,0.003489425286923975,0.0031294253539098094,0.001282253341953421,-0.00539819784006923,-0.007193453213268697,0.00408315791501046,0.0036470734900015955,0.004600445812743992,0.005498564129805317,0.00974355216842504,0.0043819310799788624,0.004548047055744853,0.004543197847392655,0.0004257997884149489,-0.0037790669526556186,-0.0009573045928821244,0.08440574271452839,-0.007180193779038113,-0.10129999999999484,72.0,0.013641147999999992,-0.0019786225063889162,-0.00032091754787444415,-0.20000000000000018,0.6000000000000014,-0.09708100591453217,0.009600073729019165,-0.009961171859741214,0.03559886467156126,-0.027665477401056293,-0.0034052246298390543,0.0010470510251003873,0.001179688055733763,0.0013624824056064355,0.0031072008427486253,0.0002500520954900054,0.0010628405411292619,-0.0011184432437563174,0.0010259041679478997,-0.00027377437251807635,0.00035433978011845113,-5.364662966478306e-05,0.0006366588360453562,-0.0005028456598363817,41.4,-0.10000000000000053,41.9,6.917705609835305,4.564348191467836,4.948759890378168,6.318968113746434,5.384495062789089,6.841615476477592,4.584967478670572,4.976733742420574,6.184148890937483,5.337538079701318,-0.03804508209548274,-0.07722450294911809,-0.1138664324868941,-0.0021258130521140117,-0.00012915817589131962,0.020000000000000018,0.006147124939908544,0.0035308609509971944,0.008161870028342122,-0.0060514011031829185,-0.013320566751309215,-0.013959658944313169,0.0008619082707284065,0.0005593719335106329,-0.0028860122092009277,0.0004263860000000008,0.025151988284480176,-0.03378219699999985,0.02485536710582803,-0.009999999999999981,-0.010000000000000009,-0.010000000000000009,-0.009999999999999995,-0.010000000000000009,-0.030000000000000027,-0.020000000000000018,0.03000000000000025,0.0,0.01,-0.05,-0.03,0.01,0.68,1.82,3.79,4.71,0.02166109638685576,0.027199449525617453,0.018836206175764758,-0.025791833547452736,0.014354783900554802,-0.0028397900604608672,-0.002067226423243529,-0.0031252732462747623,1.0,0.0035626282046123947,0.0060566810142539396,0.0008110881464862274,13.0279,-0.00558235400445195,-0.007579382565599424,-0.00987174847915373,-0.0016161619679433414,-0.024102669142282096,-0.034602418646305644,-0.0028158799739523843,-0.009125753246423507,-0.01939648245809611,0.0035231896653087347,-0.00959912544362762,-0.001513883488590828,0.0016341678712752383,-0.0034340086440964868,-0.004911625331541991,-0.0032994686768423875,-0.0013186677089542798,-0.003612580039718871,-0.00947270918494425,0.0018024755940686532
2013-04-01,0.004070160125351663,0.0056281838009386576,0.00022478729596819846,-0.001416519737487576,-0.005459002118113787,-0.0010353980767563442,-0.0026149646243069924,-0.0036040134728363427,-0.0028292173878936566,-0.0047151155615887674,-0.002330087391984925,-0.006134666246713216,0.0006472005734785569,-0.002612925933139998,-0.001592446799164371,-0.003178830355779816,0.01651003479139579,0.007534450044063057,-0.25780000000000314,-88.0,-0.009588264000000013,0.0025064526860685277,0.0022233770323989432,0.09999999999999964,-0.5,0.010103137059005007,0.028603275408936923,0.004370227027322926,0.06505068504121247,-0.02103942073831,-0.013017850669003295,0.0013698329620410732,-0.0003752043567715191,-0.0033475947200267697,-0.0010346612407765576,8.333680574779123e-05,0.00039827415063520277,-0.0004477277889893827,0.001647791436351298,0.0011727913775843035,5.314013941770668e-05,0.0009116015324170945,0.0020345886977874983,-4.572578249018022e-05,41.2,0.0,41.8,6.727431724850855,4.3694478524670215,4.997212273764115,6.0112671744041615,5.298317366548036,6.919683849847411,4.61512051684126,5.123963979403259,6.251903883165888,5.4116460518550396,-0.013059391072420823,0.04313773260463094,0.0372800965703739,0.006600888138674321,0.002318122433926817,0.010000000000000009,0.008490499597331613,-0.0027415498943561545,0.004668552792203684,-0.005241693002979275,-0.004236184274915011,-0.004478920823585142,0.0001278108987126103,0.002493303111554823,0.00036306170571975827,0.00034742000000001494,0.012731108385052536,-0.001575254000000026,0.015798853554699566,0.009999999999999981,0.010000000000000009,-0.03,-0.020000000000000004,-0.03,-0.10999999999999999,-0.19999999999999996,-0.20000000000000018,-0.2599999999999998,0.01,-0.09,-0.06,-0.03,0.56,1.61,3.58,4.44,-0.0014502947320549353,-0.01062032072270623,0.03104417933304493,0.01520216174314798,-0.005579770729349544,0.0033071262860699946,0.004132404932971401,0.0015610095819047487,-2.1999999999999886,-0.0011240446334124243,-0.0007245605811796452,0.012262366562990401,14.0954,-0.0061255934266828405,-0.009075772829442386,-0.0054712894505897225,0.0004042854310171151,-0.010587825788505256,-0.061768394101711976,-0.002090162134340545,-0.0005120630343302679,-0.018807164306607227,-0.0001512798514671232,-0.0068078285894470625,-0.001739340292130187,0.000962582400444667,-0.0027487980519085298,-0.003943152098916158,-0.0022401654250563396,-0.0010163507599036947,-0.0030523279511971424,-0.006905231627741593,0.0012619959864439423
2013-05-01,0.004808665541846224,0.004309181757124136,0.0028504115360323823,0.011251526535483336,0.006185748968169591,0.0009475571314103703,-0.0007322578893820264,-0.00260510005169845,-0.0011270238121747767,0.004942560931517015,-0.0027254805537637594,-0.005109609735831633,0.002729375224549635,0.0030722997502614646,0.010347989670812296,0.00324214321630123,-0.06067594537798371,0.018442657630162174,0.22880000000000678,157.0,0.016556226000000007,0.000913388929161485,0.001718159696737942,-0.09999999999999964,0.29999999999999716,0.07249831385848449,-0.10010155761311701,-0.01379981127761809,0.01675591372843943,-0.02745492920029946,0.0014388491690979777,0.0015737264523245642,0.0020351335216144406,0.005696609832424926,0.00567743460497816,0.0,-0.00013274042629163318,0.0002238889520160825,0.0015002858471291347,0.0010933657225731253,0.0007790644538658853,0.0018274014824797291,0.0013963823278189125,-0.00022866028042045627,41.3,0.0,41.7,6.835184586147301,4.634728988229636,4.9344739331306915,6.1779441140506,5.327876168789581,6.910750787961936,4.653960350157523,4.997212273764115,6.2324480165505225,5.484796933490655,0.006485154646247437,0.04307016893635662,0.11438646311719403,0.013779495165010758,-0.0023516106102121626,-0.020000000000000018,-0.004085289713369633,0.0006328906515484789,0.0028168725158330687,0.008536964653455215,0.010613941343640576,0.011104880768435077,-0.0035232258033985886,-0.0032239891539358467,0.0002806516342968024,1.3813000000001407e-05,0.043077296234266704,-0.06365198999999988,0.041761815594736795,-0.039999999999999994,-0.01999999999999999,-0.019999999999999997,-0.009999999999999995,0.0,0.13,0.16999999999999993,0.16000000000000014,0.14000000000000057,0.03,-0.07,-0.03,0.01,0.73,1.82,3.78,4.62,0.00866820647347577,0.020187759522692604,0.031817168487328296,-0.0009147935818296093,0.0008830889059398273,-0.0023626143372506014,-0.005370282500189116,-0.0005206971833513485,8.099999999999994,0.0037845222368453335,0.005087551550937874,-0.015387762982759234,13.3657,0.004087895319667467,0.005264429482980226,-0.0014973798655040227,0.01085437792518551,0.029220251961222132,-0.028115292074655684,0.0004140697507883928,8.667525545025256e-05,-0.0041733271113963966,-0.001677429974996869,-0.0016019762915293612,-0.0012059333374478953,0.0017418711083294625,0.0006230314140136528,-0.0004311041722209197,0.000570618552497848,0.0007335527334149106,-0.0011288121362484915,-0.0027852857285779464,0.002190989340920879
2013-06-01,8.15175303436888e-06,-0.0002954573454942988,-0.0002017303992136732,-0.0031094861898832704,0.002692323687792708,0.0018541277295467395,0.0028002612979340924,0.0022347729516036807,0.0031605729942318916,0.013080124804641713,0.0005258526126574736,-0.001004447786800533,0.0008436385774190924,0.0016618039400846385,0.0015075930710262142,0.002126188750779079,-0.025261791106022002,0.005233424759955696,0.15399999999999636,5.0,-0.0025104389999999754,0.0013685210224920752,0.0008128359040160404,0.0,-0.3999999999999986,0.0022413158430136804,0.08030580787237884,-0.016237223972209947,-0.056980715038948304,0.0018386582978102695,-0.00909950670972215,0.0013144417902282157,0.001710590035974846,0.002959311654136876,0.004450537986267378,0.00033327779012104486,0.00079617838600754,-0.00044782804151921596,0.0012513568637952943,0.0023389087963394672,0.0009552957720497801,0.0032049383441510315,0.0005072923380833316,-0.0010982977490616719,41.2,0.0,41.8,6.732210706467206,4.454347296253507,4.812184355372417,6.052089168924417,5.3230099791384085,6.848005274576363,4.672828834461906,4.969813299576001,6.163314804034641,5.375278407684165,-0.009420945594422747,0.043279800392678425,0.06527797767415677,0.024084320032732975,0.0017094537049224812,0.010000000000000009,-0.00838919181026121,0.0021711134803030774,0.0030263796926028874,-0.007553682920434568,-0.010331454958323327,-0.010761153008356006,0.005889172566821976,0.002054651786879802,0.0005939440200428692,0.0006079950000000001,-0.012932074499374835,0.049987243999999986,-0.015839352798572737,-0.020000000000000004,0.0,0.010000000000000002,0.009999999999999995,0.020000000000000018,0.36,0.3699999999999999,0.37999999999999945,0.45999999999999996,0.05,-0.04,0.0,0.05,1.11,2.21,4.18,5.1,-0.008378198880714116,-0.02393168003215764,-0.03718352234563138,0.01273157827302629,0.011506709114898223,0.0004709202399491019,0.002064665543211941,0.0015569583079670934,-0.4000000000000057,-0.002897757485854413,-0.0019232671460702733,-0.0009087291398959252,17.1448,0.0005098139289625436,0.0004772130846948386,-0.0004996252914324373,-0.005211477018549182,0.010493275715838024,-0.004010030436203849,0.0023775795219549423,0.0006222653020087066,0.006381166998685295,0.004653907162185611,0.0034365398671667435,-0.0008673841758870537,0.0017532598521405873,0.002406272153825384,0.0025345599511163996,0.002203034436794482,0.0022183398760891038,-0.00048286513057593794,0.0037022426665886954,0.002153441691808311
2013-07-01,-0.0020877954421045786,-0.002276304824267328,0.0012321618155013425,0.00018327340826473915,0.006401542102127067,-0.0032646777848297504,-0.008935083819050504,-0.011952530008660922,-0.010122393827425746,-0.02663234876815146,-0.005746767786695806,-0.017963096805184264,0.002724732200328539,-0.006107857209867618,-0.0019318909403711615,-0.008085078874271012,-0.0002969927258611449,0.0003541534393791679,-0.5999000000000052,-265.0,-0.010417719000000047,-0.0009635521127826507,0.0018385992975264998,-0.20000000000000018,0.8999999999999986,-0.07232998998134477,-0.029544772175111866,-0.0296438644373076,-0.04636772750545859,-0.022525043833176994,0.004054450963893785,0.0008948874652805472,-0.0009618468199050767,-0.0012319824152786651,0.0006829435129702688,-0.0016675008032578376,-0.0029224250342334557,0.00044782804151921596,0.0011903143835017005,0.0016339872916546483,0.0013782625474423327,0.0030086220983882583,0.0021531260297127375,-0.001145344301132667,41.2,0.0,41.7,6.779921907472252,4.700480365792417,5.0689042022202315,5.981414211254481,5.3706380281276624,6.904750769961838,4.770684624465665,5.049856007249537,6.159095388491933,5.521460917862246,0.026054532606060832,-0.1148553347980048,-0.2199817260878021,0.00342438029993275,0.0028269353692174093,0.0,0.009404713499588269,-0.001742131139673475,0.0017159555455688036,0.0007611017854660673,0.00027841836225839245,0.00018861590239249715,-0.0009767498624810855,-0.0025342626495774567,8.049904222406923e-05,0.0010952290000000031,0.03036629311931449,-0.03889995000000024,0.028570316369463278,0.0,0.0,-0.010000000000000002,-0.01999999999999999,-0.020000000000000018,0.19999999999999996,0.28000000000000025,0.07000000000000028,0.1299999999999999,0.05,-0.05,-0.02,0.03,1.31,2.49,4.25,5.23,0.012824179370825028,0.012566725548603858,0.02476108905061203,-0.020475415369432537,0.008495899722113447,-0.0014136496679015842,0.002480193880809889,-0.002595650700963681,1.0,0.002754126098761134,-0.00048282712729807997,-0.0035245965121335487,13.7966,-0.0010198879007461414,-0.000954654010450362,0.0004996252914324373,0.00999808368452193,0.08797646437885476,-0.022347298691997253,0.001955538987195915,0.005105257711127464,0.005472970678513711,0.0017002361347895345,0.001020122129244072,-0.0008412762835643406,0.002523476679429315,0.002133580114940692,0.0020856278315699583,0.001974564144365587,0.0012430471921547337,-0.002244280765375528,0.0015977868210867996,0.0016801775775823202
2013-08-01,0.0017347636659863497,0.00179189421523418,0.001510126522352273,0.004141211151036828,-0.001754665693342261,0.005958027266512289,0.0064985210190737774,0.007403365613455115,0.005145759071996103,0.02946790587543191,-0.0013327245703926849,0.015259751408427391,0.005389914858364264,0.015451691533114875,0.004075803550430024,0.0087286692081463,-0.010077854795961017,-0.003907815600267206,0.6573000000000064,200.0,0.01943378400000001,3.85599156871308e-05,0.00042967532453630497,-0.09999999999999964,0.30000000000000426,-0.007246408520766856,-0.029327615094519643,-0.012643655374606766,-0.06576764023750226,0.008884790735274706,-0.037095804741030136,0.0017800572413815274,0.002669515733741079,0.0009857073247587778,0.0032376274340748523,0.002500209653106822,0.003983011107399292,0.0,0.00163861391280129,0.002523538173139883,0.0010941885566566611,0.0029200782623650667,-0.0002530684563666341,0.0007331714574867476,41.3,0.10000000000000053,41.9,6.821107472256465,4.584967478670572,5.075173815233827,6.113682179832232,5.332718793265369,6.871091294610546,4.844187086458591,5.0689042022202315,6.0867747269123065,5.472270673671475,0.003310032026810461,0.019476378785366677,0.0002811357904377587,0.003611615880878105,0.0051207894722509195,0.0,-0.004879684834130593,0.001739879785780829,0.0030120831050748365,0.004749132642936971,0.007402860272060607,0.007833941215604545,-0.005820882046295495,-0.0002205407952171612,0.00016834319255210062,0.0005016569999999887,0.0008446224710434436,0.02085132699999992,-0.003111289526223082,-0.009999999999999995,-0.020000000000000018,0.0,0.0,0.010000000000000009,0.1200000000000001,0.16000000000000014,0.20000000000000018,0.09999999999999964,0.04,-0.04,-0.01,0.05,1.44,2.66,4.46,5.34,-0.011491665398494888,-0.020096881612356857,-0.0188414820035101,0.021249658907690094,0.00048056130484156606,0.0014132057172289159,-0.0041330868191096215,0.003110153114221692,-3.0,-0.00039342790331353683,-0.0003086305561961211,0.004183867540454855,14.141,0.005089069507471677,0.005714301263438415,0.0014973798655040227,-0.01685433155498206,0.01856289687719581,0.029354334368470347,0.0023844456313710793,-0.001827043090873559,0.006163950621924208,0.00506938619665398,0.002766710634051428,-0.0006000653982631832,0.00215843570335128,0.0025972476910016695,0.002398013076682304,0.0021804704691481547,0.0014812808483419815,-0.003449209964872857,0.003420800225995002,0.0015902930143658622
2013-09-01,0.004112458405774788,0.004784541324502456,0.0030022846594235375,0.0034686674429007525,0.0006634484472094471,0.005326042722885838,0.0037203028521348713,0.0035711982785429086,0.003115580716031907,0.00470236613085806,0.002689578910762158,0.008146368096473289,0.007007576311269581,0.006191458166038721,-0.011230663238335659,0.0009135476130834874,0.028761560801735975,0.009564506788674265,0.08029999999999404,43.0,0.004104667000000006,0.0005268365515114226,0.0006372427001988257,0.0,-0.20000000000000284,0.05080832832566884,0.0011154490838656272,-0.007393749024938501,0.06911212496035013,-0.038922805949171746,-0.05994998440844057,0.0013530663640537455,0.0029282597790878384,0.004914014802428923,0.0054292634212806945,0.0014971307795139666,0.0022500174934805273,0.0002238388369733002,0.0011022181133526487,0.0026332109391074,0.0021847919043658237,0.0019001028594107794,0.00012654223363917083,0.00018320890446510418,41.3,-0.10000000000000053,41.8,6.745236349484363,4.532599493153256,5.056245805348308,6.035481432524756,5.204006687076795,6.911747300251674,4.605170185988092,5.170483995038151,6.248042874508429,5.351858133476067,-0.005413829723909913,0.05616325929181443,0.12084343300466216,0.015177602149819336,0.005590142149992872,0.010000000000000009,0.009782029595045927,0.00018300738502929903,0.005200982859635772,-0.006729526792602414,-0.012232019129768013,-0.012802182112111371,0.0034955119025310566,0.0026199967154170167,0.00025924702454904747,0.00033651100000001155,0.010175051893412501,0.0017016810000001215,0.004394339243792178,0.0,-0.009999999999999995,-0.02,-0.030000000000000006,-0.010000000000000009,0.08000000000000007,0.06999999999999984,0.09999999999999964,0.04999999999999982,0.03,-0.06,-0.04,0.04,1.52,2.73,4.56,5.39,-0.004866665862821584,-0.003244649180117465,0.014188479657863518,0.0242127151690672,-0.006265382681692563,-0.000471364191212853,-0.00041895911275702247,-0.0015566851173209884,-4.599999999999994,-0.0002060441834501603,0.0007004435748374505,0.00028321913404560917,14.9695,-0.0025412974286727064,-0.0038059037376783067,-0.0004988775359144881,-0.002431119511819624,-0.0026308386873745704,-0.006003019527875075,0.0003768736661315941,-0.001028689532511784,-0.004613634249952092,0.002623157754955585,-0.0026332637817318982,0.0008149266345425232,0.0023399199767206724,0.00039072312182497626,-0.00025426507493975237,0.00020529115713507906,0.0004377051812882726,-0.0006876034541072329,-0.0032553219203101946,0.001848529858189174
